#怪物信息配置文件																																																																																																																																																																																																																																																															
#AI类型 3 游荡普通怪物 4无法移动怪物 5 阻挡																																																																																																																																																																																																																																																															
#血条类型 0 头顶血条 1 UI血条  2 精英 3 无血条																																																																																																																																																																																																																																																															
#性格类型  1 BOSS 2 小怪 3 阻挡 4精英																																																																																																																																																																																																																																																															
#施放规则 1 CD一到立即释放 2和距离相关 距离太近不施放 （此项配置只对普通AI有效 BOSS统一配0）																																																																																																																																																																																																																																																															
#ID 	#模型名	#prefab名	#头像路径	#名字	#受击ID	#质量系数	#AI类型	#QTE ID	#攻击范围	#物理攻击力	#魔法攻击力	#物理防御	#魔法防御	#金	#木	#水	#火	#土	#视野范围	#是否动作移动	#前动速度	#横移速度#后退速度		#转向速度	#最大灵力值	#最大生命	#攻击间隔	#性格	#观望时间	#观望距离	#连续攻击次数	#是否呼叫友军	#是否后跳	#是否横移	#是否逃跑	#逃跑血量	#求饶血量	#死亡脚本模板	#死亡脚本数据	#进入战斗喊话	#挑衅喊话	#逃跑喊话	#随机技能信息ID	#随机技能个数	#攻击技能1	#施放规则	#攻击技能2	#施放规则	#攻击技能3	#施放规则	#攻击技能4	#施放规则	#攻击技能5	#施放规则	#攻击技能6	#施放规则	#攻击技能7	#施放规则	#攻击技能8	#施放规则	#攻击技能9	#施放规则	#攻击技能10	#施放规则	#攻击技能11	#施放规则	#Buff技能	#加血技能	#掉落规则1	#掉落规则2	#掉落规则3	#掉落规则4	#掉落规则5	#灵魂球掉落规则	#红魂掉落个数	#黄魂掉落个数	#特写相机高度	#特写相机距离	#血条类型	#刷新特效	#血条高度	#死亡特效	#死亡声音	#死亡规则	#出生行为																																																																																																																																																																										
2501007	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	627	627	1288	1288	0	0	0	0	0	40	0	3	1	1	45	1500	7609	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2502001	RealMesh	5202	EZGUI/Main/Gorilla	嗜骨魔修	100	1	0	0	1.8	821	821	1541	1541	0	0	0	0	0	40	0	3	1	1	45	1500	7885	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	0	1001	100																																																																																																																																																																										
2502002	RealMesh	5205	EZGUI/Main/Gorilla	灵狐刺客	100	1	0	0	1	821	821	1541	1541	0	0	0	0	0	40	0	3	1	1	45	1500	7885	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	40018	1002	100																																																																																																																																																																										
2502003	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	1.8	821	821	1541	1541	0	0	0	0	0	40	0	3	1	1	45	1500	7885	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2502004	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	103	1	63	0	3	821	821	1541	1541	0	0	0	0	0	40	0	3	1	1	45	1500	7885	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2502005	RealMesh	5206	EZGUI/Main/Gorilla	猪妖（精英）	102	1	60	0	2.8	1216	1216	2202	2202	0	0	0	0	0	15	0	3	1	1	800	1500	56459	0	4	5	10	3	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	1	2	0	70	1.5	0	0	1002	100																																																																																																																																																																										
2502006	RealMesh	5207	EZGUI/Main/Gorilla	铁罗（BOSS）	102	1	14	0	2	1564	1564	2863	2863	0	0	0	0	0	40	0	3	1	1	120	1500	152542	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	45000	1	45001	1	45002	1	45003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1001	100																																																																																																																																																																										
2502007	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	821	821	1541	1541	0	0	0	0	0	40	0	3	1	1	45	1500	7885	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2503001	RealMesh	5201	EZGUI/Main/Gorilla	御剑修士	100	1	0	0	3	821	821	1795	1795	0	0	0	0	0	40	0	3	1	1	45	1500	7894	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30080	1002	100																																																																																																																																																																										
2503002	RealMesh	5205	EZGUI/Main/Gorilla	灵狐刺客	100	1	0	0	1	821	821	1795	1795	0	0	0	0	0	40	0	3	1	1	45	1500	7894	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	40018	1002	100																																																																																																																																																																										
2503003	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	1.8	821	821	1795	1795	0	0	0	0	0	40	0	3	1	1	45	1500	7894	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2503004	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	103	1	63	0	3	821	821	1795	1795	0	0	0	0	0	40	0	3	1	1	45	1500	7894	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2503005	RealMesh	5208	EZGUI/Main/Gorilla	束缚女妖（精英）	102	1	60	0	3	1263	1263	2564	2564	0	0	0	0	0	40	0	3	1	1	500	1500	54619	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	20010	1002	100																																																																																																																																																																										
2503006	RealMesh	5209	EZGUI/Main/Gorilla	冰妖（BOSS）	102	1	23	0	1.8	1642	1642	3333	3333	0	0	0	0	0	40	0	3	1	1	45	1500	148076	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	46000	1	46001	1	46002	1	46003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1001	100																																																																																																																																																																										
2503007	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	821	821	1795	1795	0	0	0	0	0	40	0	3	1	1	45	1500	7894	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2503008	RealMesh	5161	EZGUI/Main/Gorilla	束缚女妖2	100	1	60	0	1.8	1263	1263	2564	2564	0	0	0	0	0	40	0	3	1	1	45	1500	54619	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	20010	1002	100																																																																																																																																																																										
2504001	RealMesh	5210	EZGUI/Main/Gorilla	越皇（BOSS）	103	1	74	0	2.5	2089	2089	3804	3804	0	0	0	0	0	40	0	3	1	1	120	1500	156359	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	48000	1	48001	1	48002	1	48003	1	48004	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1004	100																																																																																																																																																																										
2601001	RealMesh	5105	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	817	817	2271	2271	0	0	0	0	0	40	0	3	1	1	45	1500	8681	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	100																																																																																																																																																																										
2601002	RealMesh	5202	EZGUI/Main/Gorilla	嗜骨魔修	100	1	0	0	1.8	817	817	2271	2271	0	0	0	0	0	40	0	3	1	1	45	1500	8681	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2601003	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	1.8	817	817	2271	2271	0	0	0	0	0	40	0	3	1	1	45	1500	8681	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2601004	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	103	1	63	0	3	817	817	2271	2271	0	0	0	0	0	40	0	3	1	1	45	1500	8681	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2601005	RealMesh	5201	EZGUI/Main/Gorilla	御剑修士	100	1	0	0	3	817	817	2271	2271	0	0	0	0	0	40	0	3	1	1	45	1500	8681	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30080	1002	100																																																																																																																																																																										
2601006	RealMesh	5251	EZGUI/Main/Gorilla	铁罗（精英）	102	1	60	0	1.8	1362	1362	3244	3244	0	0	0	0	0	40	0	3	1	1	300	1500	64826	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	0	1001	100																																																																																																																																																																										
2601007	RealMesh	5156	EZGUI/Main/Gorilla	无尘（魔宗长老）	102	1	0	0	1.8	817	817	2271	2271	0	0	0	0	0	40	0	3	1	1	120	1500	8681	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2601008	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	817	817	2271	2271	0	0	0	0	0	40	0	3	1	1	45	1500	8681	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2602001	RealMesh	5160	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	1067	1067	2780	2780	0	0	0	0	0	40	0	3	1	1	45	1500	8971	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	100																																																																																																																																																																										
2602002	RealMesh	5202	EZGUI/Main/Gorilla	嗜骨魔修	100	1	0	0	1.8	1067	1067	2780	2780	0	0	0	0	0	40	0	3	1	1	45	1500	8971	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2602003	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	1.8	1067	1067	2780	2780	0	0	0	0	0	40	0	3	1	1	45	1500	8971	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2602004	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	100	1	63	0	3	1067	1067	2780	2780	0	0	0	0	0	40	0	3	1	1	45	1500	8971	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2602005	RealMesh	5205	EZGUI/Main/Gorilla	灵狐刺客	100	1	0	0	1	1067	1067	2780	2780	0	0	0	0	0	40	0	3	1	1	45	1500	8971	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	40018	1002	100																																																																																																																																																																										
2602006	RealMesh	5252	EZGUI/Main/Gorilla	冰妖（精英）	102	1	60	0	1.8	1580	1580	3971	3971	0	0	0	0	0	40	0	3	1	1	45	1500	65249	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	0	1002	100																																																																																																																																																																										
2602007	RealMesh	5111	EZGUI/Main/Gorilla	黄龙（魔宗长老）	102	1	0	0	3	1067	1067	2780	2780	0	0	0	0	0	40	0	3	1	1	45	1500	8971	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2602008	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	1067	1067	2780	2780	0	0	0	0	0	40	0	3	1	1	45	1500	8971	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2603001	RealMesh	5160	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	1067	1067	3289	3289	0	0	0	0	0	40	0	3	1	1	45	1500	8973	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	100																																																																																																																																																																										
2603002	RealMesh	5202	EZGUI/Main/Gorilla	嗜骨魔修	100	1	0	0	1.8	1067	1067	3289	3289	0	0	0	0	0	40	0	3	1	1	120	1500	8973	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2603003	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	1.8	1067	1067	3289	3289	0	0	0	0	0	40	0	3	1	1	45	1500	8973	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2603004	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	103	1	63	0	3	1067	1067	3289	3289	0	0	0	0	0	40	0	3	1	1	45	1500	8973	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2603005	RealMesh	5208	EZGUI/Main/Gorilla	束缚女妖	100	1	0	0	3	1067	1067	3289	3289	0	0	0	0	0	40	0	3	1	1	45	1500	8973	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	20010	1002	100																																																																																																																																																																										
2603006	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	1067	1067	3289	3289	0	0	0	0	0	40	0	3	1	1	45	1500	8973	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
3101001	RealMesh	5972	EZGUI/Main/Gorilla	腥红魔修	103	1	74	0	2.5	0	1	1	1	0	0	0	0	0	40	0	3	1	1	45	1500	1	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	48000	1	48001	1	48002	1	48003	1	48004	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1004	100																																																																																																																																																																										
3101002	RealMesh	5105	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	0	1	1	1	0	0	0	0	0	40	0	3	1	1	45	1500	1	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	107																																																																																																																																																																										
3101003	RealMesh	5155	EZGUI/Main/Gorilla	羊怪	100	1	0	0	1.8	0	1	1	1	0	0	0	0	0	40	0	3	1	1	45	1500	1	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	10161	1002	107																																																																																																																																																																										
3101004	RealMesh	5160	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	0	1	1	1	0	0	0	0	0	40	0	3	1	1	45	1500	1	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	107																																																																																																																																																																										
